discharge [m3/s]	.	..	...
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH	4	9	2	73	11	10	78	90	58	96	3	1	12	13	15	16	45
2007	4	28	0	2215.51	572	2302	440.8	91.11	211.68	952.64	1659.25	2020.85	2030.41	1905.46	1996.35	111.33	203.53	169.43	106.06	244.73
2007	4	29	0	2224.68	572	2253	409.1	98.22	206.13	952.64	1659.25	2008.9	2007.37	1736.07	1947.03	99.74	179.76	156.22	105.4	242.22
2007	4	30	0	2233.85	549	2225	396.2	95.95	204.29	932.3	1602.99	2008.9	1984.49	1736.07	1845.46	94.93	164.81	156.22	104.07	241.59
2007	5	1	0	2223.01	552	2216	388.6	89.64	211.68	903.93	1587.08	2000.94	1976.91	1743.59	1879.01	87.89	159.65	153.87	104.07	241.59
2007	5	2	0	2201.17	555	2225	383.5	86.37	211.68	883.76	1618.97	1969.25	1980.7	1676.55	1898.32	86.36	154.55	150.37	102.74	241.59
2007	5	3	0	2179.32	533	2234	378.5	84.22	198.83	875.71	1571.24	1949.56	1961.8	1661.84	1883.83	82.57	154.55	146.9	102.74	241.59
2007	5	4	0	2166.47	511	2223	371.1	82.44	191.64	867.67	1531.96	1922.12	1939.27	1676.55	1971.61	79.44	152.02	146.9	102.74	241.59
2007	5	5	0	2148.6	511	2201	361.3	81.38	184.57	863.66	1508.62	1883.21	1913.2	1691.32	1986.44	73.89	147.84	142.32	103.4	239.71
2007	5	6	0	2130.74	486	2179	354	80.32	181.08	859.64	1485.43	1844.63	1887.37	1698.74	1976.55	71.57	144.53	140.06	103.4	238.46
2007	5	7	0	2102.87	460	2167	349.2	78.93	175.89	855.63	1470.07	1814.01	1850.85	1676.55	1912.87	67.76	142.89	136.69	102.74	235.96
2007	5	8	0	2049.99	460	2149	344.4	77.54	172.47	843.62	1454.77	1787.39	1821.98	1676.55	1898.32	64.78	138.81	133.36	101.42	232.21
2007	5	9	0	2003.11	437	2131	342	77.2	170.78	839.63	1439.55	1772.25	1796.96	1676.55	1942.13	62.58	136.38	132.25	101.42	229.7
2007	5	10	0	1979.22	392	2103	332.6	77.2	170.78	835.63	1431.97	1757.17	1786.31	1698.74	2117.27	61.13	134.77	131.15	100.76	225.95
2007	5	11	0	1935.32	369	2050	330.3	76.51	169.08	827.65	1416.86	1738.39	1768.64	1743.59	2396.99	61.13	133.17	131.15	100.1	222.83
2007	5	12	0	1901.41	368	2003	334.9	74.46	165.72	819.69	1401.83	1712.25	1747.59	1773.83	2479.33	61.13	131.57	128.97	100.1	220.33
2007	5	13	0	1867.5	346	1979	327.9	73.1	162.39	819.69	1394.34	1689.97	1730.18	2001.4	2507.09	60.41	129.98	125.71	NA	218.46
2007	5	14	0	1837.58	367	1935	325.6	73.1	160.74	815.71	1386.86	1682.57	1712.88	2175.35	2163.54	60.41	128.4	124.64	NA	216.59
2007	5	15	0	1742.66	389	1935	337.3	72.43	159.09	815.71	1371.97	1671.5	1702.56	2209.36	2220.78	60.41	125.26	122.49	NA	214.72
2007	5	16	0	1674.73	411	1935	339.6	71.76	157.45	811.73	1371.97	1660.46	1692.27	2235.05	2215.54	60.41	127.61	122.49	NA	213.47
2007	5	17	0	1656.8	389	1902	337.3	70.75	155.81	811.73	1357.16	1649.44	1688.86	2295.6	2096.87	59.69	122.14	121.43	NA	212.22
2007	5	18	0	1625.86	411	1868	332.6	70.09	154.19	803.79	1349.78	1638.46	1678.62	2295.6	2016.26	58.98	122.14	118.25	NA	210.98
2007	5	19	0	1584.91	391	1838	332.6	69.43	152.57	799.82	1349.78	1627.51	1654.91	2365.87	2006.29	58.98	120.6	117.2	NA	209.73
2007	5	20	0	1566.96	369	1743	330.3	68.77	150.96	795.86	1349.78	1620.23	1648.18	2124.86	1996.35	58.27	120.6	118.25	NA	207.86
2007	5	21	0	1537	348	1675	302.9	68.11	149.36	795.86	1335.07	1620.23	1644.82	1766.24	1961.76	58.27	120.6	117.2	NA	206.61
2007	5	22	0	1495.04	371	1657	300.7	67.46	147.76	795.86	1327.75	1612.96	1634.77	1736.07	1956.84	58.27	119.83	117.2	NA	205.99
2007	5	23	0	1473.06	348	1626	298.4	66.8	146.17	795.86	1320.44	1602.08	1634.77	1721.08	1976.55	58.27	119.06	116.16	NA	205.37
2007	5	24	0	1451.09	347	1585	307.4	69.43	144.59	795.86	1320.44	1598.46	1631.42	1721.08	2096.87	64.78	118.29	116.16	NA	204.12
2007	5	25	0	1441.11	348	1565	318.7	75.48	144.59	787.94	1313.15	1587.63	1624.75	1921.28	2284.07	69.27	115.25	116.16	NA	203.5
2007	5	26	0	1424.13	371	1486	318.7	75.82	149.36	787.94	1305.88	1584.02	1611.46	2091.56	2353.65	73.11	112.98	114.08	NA	202.88
2007	5	27	0	1404.14	371	1469	318.7	69.76	157.45	783.98	1305.88	1576.82	1608.15	2158.45	2321.41	77.04	112.98	114.08	NA	202.26
2007	5	28	0	1386.15	394	1433	318.7	69.1	160.74	787.94	1298.63	1569.63	1604.85	2166.89	2142.92	71.57	115.25	116.16	NA	201.63
2007	5	29	0	1383.16	396	1425	316.4	71.42	154.19	787.94	1298.63	1569.63	1598.25	2001.4	2247.04	67.76	116.77	116.16	NA	201.63
2007	5	30	0	1374.17	398	1405	316.4	68.11	150.96	787.94	1298.63	1562.46	1594.95	2141.62	2418.81	64.04	120.6	116.16	NA	201.63
2007	5	31	0	1364.17	377	1387	314.1	68.11	150.96	787.94	1327.75	1562.46	1591.66	2383.61	2440.73	59.69	124.48	118.25	NA	201.63
2007	6	1	0	1363.16	380	1384	309.6	66.15	150.96	787.94	1298.63	1555.3	1581.83	2455.29	2446.23	59.69	124.48	120.37	100.1	201.63
2007	6	2	0	1348.15	380	1375	307.4	65.18	147.76	783.98	1298.63	1555.3	1578.55	2473.38	2429.76	59.69	124.48	124.64	100.1	202.88
2007	6	3	0	1344.15	380	1365	307.4	64.54	144.59	783.98	1298.63	1548.15	1578.55	2464.33	2310.71	58.98	119.83	122.49	99.44	202.88
2007	6	4	0	1331.14	380	1364	289.6	64.22	141.45	783.98	1298.63	1548.15	1578.55	2374.73	2051.33	58.98	116.77	118.25	98.78	204.12
2007	6	5	0	1329.13	380	1349	278.9	62.94	139.89	780.03	1298.63	1548.15	1575.29	2033.94	2158.38	58.27	116.01	NA	98.78	204.12
2007	6	6	0	1329.11	357	1345	264.1	62.31	138.34	772.14	1298.63	1548.15	1575.29	2116.51	2375.27	58.27	114.49	NA	98.78	203.5
2007	6	7	0	1322.1	358	1332	274.6	61.68	135.26	768.19	1291.4	1548.15	1575.29	2217.9	2568.7	58.27	112.98	NA	98.78	202.26
2007	6	8	0	1314.68	360	1330	268.2	60.74	133.74	764.25	1284.18	1541.02	1572.03	2269.55	2462.75	56.87	112.98	NA	98.78	200.39
2007	6	9	0	1306.07	380	1330	268.2	60.11	132.22	764.25	1262.65	1530.35	1568.77	2269.55	2512.66	55.48	111.48	NA	98.78	200.39
2007	6	10	0	1307.05	374	1323	268.2	59.49	130.7	764.25	1248.38	1509.1	1562.27	2033.94	2479.33	53.42	111.48	NA	98.13	199.15
2007	6	11	0	1293.03	381	1316	268.2	59.18	129.2	752.46	1241.28	1491.48	1552.55	2183.82	2391.55	51.39	110.73	NA	98.13	199.15
2007	6	12	0	1281.99	356	1307	266.2	58.56	127.7	756.39	1241.28	1484.46	1539.65	1874.04	2386.12	51.39	109.24	NA	98.13	199.15
2007	6	13	0	1257.97	355	1308	264.1	57.94	126.21	815.71	1241.28	1477.46	1526.82	2183.82	2585.64	51.39	107.76	NA	98.13	199.15
2007	6	14	0	1242.94	313	1294	259.9	57.64	124.72	883.76	1234.2	1470.46	1517.24	2383.61	2479.33	50.06	106.28	NA	98.13	199.15
2007	6	15	0	1231.92	320	1283	259.9	57.02	124.72	863.66	1227.13	1466.97	1510.88	2286.9	2451.73	50.06	105.55	NA	98.13	197.9
2007	6	16	0	1215.89	313	1259	255.8	56.72	123.25	768.19	1248.38	1456.52	1504.54	2330.6	2440.73	48.75	104.08	NA	97.47	197.9
2007	6	17	0	1202.87	315	1244	253.8	56.11	121.78	756.39	1305.88	1453.04	1498.21	2357.03	2418.81	48.75	104.08	NA	97.47	197.9
2007	6	18	0	1193.84	315	1233	253.8	55.5	121.78	752.46	1313.15	1487.97	1495.05	2025.78	2262.87	48.09	102.63	NA	97.47	197.28
2007	6	19	0	1193.81	315	1217	251.7	54.9	120.32	752.46	1269.81	1533.9	1491.9	2025.78	2332.13	48.09	101.9	NA	97.47	197.9
2007	6	20	0	1184.79	315	1204	249.7	54.6	118.87	748.53	1234.2	1526.8	1523.62	2286.9	2316.05	44.88	101.18	NA	97.47	197.9
2007	6	21	0	1194.75	294	1195	235.1	54	117.42	740.69	1220.08	1480.96	1542.86	2437.26	2137.78	44.88	100.46	NA	97.47	196.66
2007	6	22	0	1202.72	293	1190	235.1	53.7	115.99	740.69	1213.05	1442.63	1536.43	2428.28	2096.87	43.63	99.74	NA	97.47	195.41
2007	6	23	0	1210.68	293	1187	242.4	53.41	115.99	732.86	1199.05	1421.9	1504.54	2419.31	2086.71	43.63	98.3	NA	96.82	195.41
2007	6	24	0	1220.64	292	1197	240.6	53.11	114.56	736.77	1199.05	1415.01	1479.34	2410.36	2046.3	43.63	98.3	NA	96.82	195.41
2007	6	25	0	1201.6	293	1209	240.6	52.81	114.56	736.77	1199.05	1415.01	1469.96	2209.36	1932.35	43	97.59	NA	96.82	195.41
2007	6	26	0	1180.55	292	1212	242.4	52.52	113.14	732.86	1192.07	1415.01	1466.84	1781.43	1917.73	42.38	96.88	NA	96.82	195.41
2007	6	27	0	1161.51	276	1221	242.4	52.22	111.72	732.86	1192.07	1411.58	1460.62	1977.18	2173.89	42.38	96.88	NA	97.47	195.41
2007	6	28	0	1151.45	277	1202	227.9	51.93	111.72	732.86	1192.07	1408.15	1451.32	2166.89	2226.02	41.77	96.17	NA	97.47	195.41
2007	6	29	0	1142.39	277	1181	224.3	51.93	111.72	732.86	1192.07	1401.29	1445.14	2158.45	2199.88	41.77	95.46	NA	97.47	195.41
2007	6	30	0	1135.34	277	1162	219	51.63	111.72	725.04	1178.18	1401.29	1435.9	2166.89	2173.89	41.16	94.75	NA	97.47	196.66
2007	7	1	0	1130.27	299	1152	236.9	51.05	110.32	740.69	1178.18	1401.29	1438.98	2133.23	2205.09	41.16	94.05	NA	97.47	197.28
2007	7	2	0	1126.2	293	1143	236.9	50.76	108.92	725.04	1171.26	1401.29	1435.9	2166.89	2326.77	39.95	94.05	NA	97.47	197.28
2007	7	3	0	1108.14	294	1136	235.1	50.46	108.92	725.04	1164.36	1394.45	1435.9	2313.07	2429.76	39.95	94.05	NA	96.82	196.66
2007	7	4	0	1105.06	293	1131	229.7	49.88	107.53	721.13	1157.48	1387.62	1435.9	2446.27	2642.49	39.95	93.35	NA	96.82	195.41
2007	7	5	0	1110.98	272	1127	229.7	49.31	106.14	717.23	1164.36	1380.81	1429.77	2518.93	2711.53	38.75	93.35	NA	96.82	195.41
2007	7	6	0	1129.89	279	1109	231.5	49.31	106.14	717.23	1164.36	1380.81	1423.65	2574.17	2734.75	38.75	93.35	NA	96.82	195.41
2007	7	7	0	1148.79	279	1106	231.5	49.02	106.14	717.23	1164.36	1380.81	1417.55	2592.73	2758.06	38.75	93.35	NA	96.82	196.66
2007	7	8	0	1148.7	279	1112	229.7	48.73	104.77	717.23	1164.36	1374.02	1417.55	2611.35	2585.64	38.75	91.25	NA	96.82	196.66
2007	7	9	0	1143.59	279	1130	229.7	48.45	103.4	713.34	1157.48	1374.02	1414.5	2482.46	2375.27	38.16	91.25	NA	97.47	196.66
2007	7	10	0	1132.48	279	1149	227.9	48.16	103.4	713.34	1157.48	1374.02	1411.46	2509.79	2342.88	38.16	91.25	NA	97.47	197.9
2007	7	11	0	1133.37	271	1149	227.9	47.59	102.04	713.34	1157.48	1374.02	1411.46	2592.73	2648.21	38.16	91.25	NA	97.47	197.9
2007	7	12	0	1135.26	277	1144	224.3	47.59	100.69	717.23	1150.62	1367.23	1405.39	2592.73	2728.94	37.57	91.25	NA	97.47	198.52
2007	7	13	0	1134.13	261	1132	222.6	47.02	98.01	709.44	1150.62	1360.46	1405.39	2630.05	2758.06	37.57	89.86	NA	97.47	199.15
2007	7	14	0	1123.01	267	1133	222.6	46.74	98.01	709.44	1150.62	1353.7	1399.34	2696.05	2671.15	36.4	88.48	NA	96.82	199.15
2007	7	15	0	1120.87	293	1135	220.8	46.46	96.68	709.44	1150.62	1353.7	1399.34	2715.07	2540.6	36.4	88.48	NA	96.82	197.9
2007	7	16	0	1119.74	278	1134	217.2	46.18	96.68	709.44	1143.78	1350.33	1393.31	2611.35	2435.24	36.4	88.48	NA	96.82	197.9
2007	7	17	0	1116.6	277	1123	215.5	45.9	96.68	709.44	1143.78	1346.96	1393.31	2555.69	2396.99	36.4	88.48	NA	96.82	197.9
2007	7	18	0	1123.45	278	1121	215.5	45.62	95.36	709.44	1136.95	1343.6	1393.31	2482.46	2579.99	35.83	88.48	NA	96.82	197.9
2007	7	19	0	1120.3	278	1120	213.7	44.51	95.36	701.67	1164.36	1340.23	1387.3	2518.93	2671.15	35.83	87.11	80.24	96.82	197.28
2007	7	20	0	1121.15	258	1117	212	44.78	94.05	701.67	1143.78	1333.52	1384.29	2518.93	2688.42	35.25	85.75	79.35	96.82	196.66
2007	7	21	0	1120	258	1123	212	44.51	94.05	697.78	1143.78	1333.52	1381.3	2428.28	2694.19	35.25	85.75	78.46	96.82	196.66
2007	7	22	0	1118.84	278	1120	210.2	44.23	94.05	697.78	1136.95	1330.17	1375.31	2482.46	2740.57	34.68	85.75	78.46	96.82	196.66
2007	7	23	0	1113.68	277	1121	208.5	44.23	92.74	697.78	1130.14	1326.82	1369.35	2392.51	2413.35	33	85.07	77.58	95.95	195.41
2007	7	24	0	1111.52	276	1120	208.5	43.96	92.74	693.9	1130.14	1320.14	1369.35	2321.82	2413.35	33	84.39	76.69	95.03	195.41
2007	7	25	0	1093.36	276	1119	205	43.96	91.45	697.78	1130.14	1313.46	1363.4	2339.39	2625.37	33	83.72	74.94	95.03	195.41
2007	7	26	0	1090.2	276	1114	205	49.31	91.45	693.9	1123.36	1306.81	1363.4	2555.69	2699.97	36.4	83.05	74.94	95.03	194.79
2007	7	27	0	1088.04	296	1112	205	49.02	90.16	686.15	1123.36	1303.48	1357.47	2482.46	2682.66	36.4	81.71	74.94	95.03	194.17
2007	7	28	0	1116.88	297	1093	203.2	47.02	92.74	686.15	1116.59	1300.16	1351.56	2696.05	2540.6	37.57	80.38	73.21	95.03	193.55
2007	7	29	0	1133.73	317	1090	201.5	48.45	95.36	686.15	1109.84	1293.54	1348.61	2658.23	2353.65	37.57	80.38	72.35	95.03	192.31
2007	7	30	0	1128.57	344	1129	205	48.45	98.01	686.15	1109.84	1290.23	1345.66	2226.47	2046.3	38.75	83.05	70.64	95.03	191.69
2007	7	31	0	1123.42	353	1117	201.5	47.88	100.69	686.15	1103.11	1283.62	1339.78	1781.43	2021.25	38.75	85.75	70.64	95.03	191.69
2007	8	1	0	1102.27	335	1134	203.2	45.9	104.77	686.15	1096.39	1395.26	1333.91	1773.83	2168.72	38.75	83.05	68.95	95.03	191.69
2007	8	2	0	1060.13	317	1129	203.2	44.78	103.4	690.03	1096.39	1391.75	1333.91	1858.43	2122.39	38.75	83.72	68.95	95.03	191.69
2007	8	3	0	1013.99	300	1123	201.5	44.23	99.35	728.95	1096.39	1388.24	1328.07	1766.24	2247.04	38.75	83.05	70.64	95.03	191.06
2007	8	4	0	1008.86	274	1102	201.5	43.96	95.36	713.34	1096.39	1388.24	1325.15	1781.43	2348.26	38.16	83.05	69.8	95.03	190.44
2007	8	5	0	1001.73	250	1060	199.8	43.68	94.05	701.67	1096.39	1388.24	1322.24	1781.43	2375.27	37.57	83.05	69.8	95.03	190.44
2007	8	6	0	1002.61	230	1014	198.1	43.13	92.74	697.78	1103.11	1388.24	1322.24	1781.43	2071.51	36.98	82.38	69.8	95.03	191.06
2007	8	7	0	1008.5	212	1009	196.4	42.86	90.16	693.9	1130.14	1395.26	1322.24	1751.12	2001.32	36.98	80.38	68.95	95.03	192.31
2007	8	8	0	1006.39	194	1002	196.4	42.32	88.88	690.03	1123.36	1402.29	1330.99	1728.57	2117.27	36.4	80.38	68.11	95.03	192.93
2007	8	9	0	1006.29	176	1003	194.7	41.78	87.61	697.78	1103.11	1430.52	1333.91	1736.07	2137.78	35.83	79.05	67.28	95.03	191.06
2007	8	10	0	1002.2	175	1008	191.2	41.51	87.61	690.03	1096.39	1412.85	1333.91	1743.59	2127.51	35.83	79.05	66.45	95.03	189.82
2007	8	11	0	1008.12	178	1006	189.6	40.97	86.34	686.15	1089.7	1395.26	1339.78	1743.59	2168.72	34.68	77.74	66.45	94.12	189.2
2007	8	12	0	1004.05	188	1006	187.8	40.71	86.34	686.15	1083.02	1388.24	1333.91	1751.12	2112.16	34.12	77.08	64.8	94.12	187.96
2007	8	13	0	999.99	207	1002	186.2	40.17	85.08	686.15	1083.02	1381.24	1328.07	1751.12	2016.26	34.12	76.43	64.8	93.21	186.72
2007	8	14	0	993.93	225	1006	186.2	39.91	83.83	686.15	1083.02	1381.24	1328.07	1736.07	1976.55	34.12	75.13	63.17	93.21	186.72
2007	8	15	0	990.89	245	1002	186.2	39.64	83.83	686.15	1076.37	1374.25	1325.15	1698.74	2031.25	33	74.49	62.36	93.21	186.72
2007	8	16	0	983.85	243	1006	184.5	39.38	82.59	693.9	1069.73	1363.78	1328.07	1743.59	2016.26	33	73.84	62.36	93.21	185.48
2007	8	17	0	977.83	232	1002	184.5	38.86	82.59	674.55	1063.11	1360.3	1322.24	1773.83	1996.35	31.9	73.2	61.56	93.21	185.48
2007	8	18	0	977.81	214	1006	182.8	38.59	81.36	670.69	1063.11	1360.3	1322.24	1773.83	2071.51	31.35	72.56	60.76	93.21	185.48
2007	8	19	0	971.8	194	1002	182.8	38.59	80.14	662.98	1069.73	1353.35	1322.24	1766.24	1951.93	29.74	71.92	60.76	93.21	185.48
2007	8	20	0	963.8	194	1008	179.5	38.33	80.14	662.98	1069.73	1353.35	1307.74	1758.67	1816.95	29.21	71.28	60.76	93.21	185.48
2007	8	21	0	1004.81	192	1004	179.5	38.33	78.92	666.84	1056.51	1353.35	1299.09	1751.12	1966.68	29.21	70.65	59.17	93.21	186.1
2007	8	22	0	1002.83	214	1000	177.8	37.81	78.92	662.98	1043.36	1346.4	1293.34	1850.65	2051.33	28.69	70.02	59.17	93.21	186.1
2007	8	23	0	946.86	213	994	176.1	37.3	77.71	662.98	1036.82	1336.02	1287.61	1969.15	2041.28	27.65	70.02	59.17	93.21	185.48
2007	8	24	0	935.89	233	991	174.5	37.04	77.71	662.98	1030.29	1325.65	1287.61	1953.12	2006.29	27.65	68.76	57.6	93.21	186.72
2007	8	25	0	932.93	214	984	172.8	36.78	76.51	659.13	1030.29	1318.76	1281.9	1969.15	2066.46	27.65	68.76	57.6	93.21	186.72
2007	8	26	0	924.98	233	978	171.2	36.53	76.51	659.13	1030.29	1318.76	1276.2	2001.4	2006.29	27.13	68.14	57.6	93.21	186.72
2007	8	27	0	917.03	209	978	171.2	36.27	75.32	659.13	1030.29	1318.76	1276.2	1969.15	1812.22	27.13	67.51	56.82	93.21	184.86
2007	8	28	0	919.09	208	972	169.5	35.77	74.13	655.29	1030.29	1318.76	1270.52	1985.24	1922.6	26.63	67.51	56.05	92.3	184.24
2007	8	29	0	930.15	189	964	169.5	35.26	72.96	655.29	1023.79	1308.44	1267.69	2099.86	2107.06	26.63	66.27	55.28	92.3	183.62
2007	8	30	0	943.21	210	1005	166.3	35.26	71.79	651.44	1017.3	1298.16	1262.03	2133.23	2148.06	26.63	66.27	54.51	92.3	182.38
2007	8	31	0	938.28	195	1003	163	35.26	71.79	647.61	1010.83	1291.32	1256.4	2141.62	2179.08	26.63	65.66	53.75	92.3	181.14
2007	9	1	0	938.35	203	947	155	35.01	70.63	647.61	1010.83	1170.3	1253.58	2141.62	2273.46	26.63	65.04	52.24	92.3	179.9
2007	9	2	0	932.42	210	936	161.4	34.76	70.63	643.77	1004.38	1163.96	1247.97	2183.82	2391.55	26.12	65.04	50.75	91.4	179.28
2007	9	3	0	926.49	216	933	161.4	34.76	69.48	981.23	1004.38	1163.96	1236.79	2209.36	2326.77	25.62	63.82	50.75	91.4	179.28
2007	9	4	0	919.56	200	925	161.4	34.51	69.48	895.86	997.95	1157.63	1231.23	2410.36	2495.97	25.62	63.82	49.28	91.4	179.28
2007	9	5	0	912.63	183	917	161.4	34.26	68.34	693.9	997.95	1151.32	1225.68	2658.23	2613.99	25.62	63.21	49.28	91.4	179.28
2007	9	6	0	907.69	183	919	163	34.01	68.34	670.69	1123.36	1145.02	1220.15	2762.92	2648.21	25.12	62.6	48.55	91.4	178.66
2007	9	7	0	900.75	183	930	163	33.52	68.34	666.84	1164.36	1163.96	1192.74	2762.92	2659.67	25.12	62.6	47.82	91.4	178.04
2007	9	8	0	899.81	184	943	158.2	33.52	67.2	666.84	1342.42	1300.16	1165.73	2724.61	2563.07	24.63	61.4	47.1	91.4	179.28
2007	9	9	0	897.86	187	938	158.2	33.27	67.2	662.98	1017.3	1370.62	1165.73	2696.05	2369.86	24.63	61.4	47.1	91.4	178.04
2007	9	10	0	896.9	208	938	158.2	33.02	66.07	666.84	1023.79	1303.48	1316.42	2724.61	2273.46	22.7	61.4	47.1	91.4	178.04
2007	9	11	0	896.93	211	932	156.6	32.78	66.07	666.84	1010.83	1254.06	1366.37	2696.05	2337.5	22.7	61.4	47.1	91.4	178.04
2007	9	12	0	888.95	194	926	151.8	32.53	66.07	670.69	997.95	1176.66	1319.33	2686.57	2462.75	22.7	61.4	47.1	91.4	177.42
2007	9	13	0	895.97	174	920	151.8	32.53	64.96	670.69	997.95	1160.79	1264.86	2724.61	2717.33	22.7	60.2	47.1	91.4	176.8
2007	9	14	0	914.97	174	913	150.2	32.29	64.96	670.69	997.95	1154.47	1225.68	3018.95	2705.75	22.23	60.2	47.1	91.4	176.8
2007	9	15	0	880.96	174	908	158.2	32.29	63.85	670.69	997.95	1151.32	1222.91	2998.83	2752.23	22.23	60.2	47.1	91.4	176.8
2007	9	16	0	839.94	154	901	158.2	31.81	63.85	670.69	997.95	1151.32	1220.15	2998.83	2717.33	21.76	59.01	47.1	90.5	176.8
2007	9	17	0	811.9	172	900	158.2	31.32	63.85	666.84	997.95	1151.32	1220.15	2753.32	2451.73	21.76	59.01	47.1	90.5	176.8
2007	9	18	0	807.86	172	898	156.6	31.08	62.74	666.84	997.95	1151.32	1214.63	2583.44	2557.45	21.76	59.01	46.39	90.5	176.8
2007	9	19	0	807.79	153	897	156.6	30.85	62.74	666.84	997.95	1151.32	1214.63	2392.51	2763.91	20.84	58.42	45.68	90.5	176.8
2007	9	20	0	792.72	153	812	156.6	30.61	61.65	666.84	997.95	1148.16	1214.63	2150.03	2775.61	20.84	57.83	44.97	89.6	175.56
2007	9	21	0	789.63	172	808	153.4	30.37	61.65	666.84	997.95	1145.02	1214.63	2124.86	2787.35	20.38	57.83	43.57	89.6	174.32
2007	9	22	0	788.52	173	808	150.2	30.37	61.65	666.84	991.54	1145.02	1211.88	2133.23	2671.15	20.38	56.66	42.88	89.6	174.32
2007	9	23	0	789.4	195	793	148.6	30.13	59.49	666.84	991.54	1145.02	1209.13	2133.23	2457.24	19.93	56.08	41.5	89.6	173.08
2007	9	24	0	788.26	197	790	148.6	29.9	59.49	666.84	991.54	1145.02	1209.13	2116.51	2316.05	19.93	55.5	41.5	89.6	173.08
2007	9	25	0	785.11	178	789	136.2	29.66	58.42	666.84	985.14	1145.02	1209.13	2033.94	2501.53	19.93	55.5	40.15	89.6	173.08
2007	9	26	0	769.94	159	789	128.5	29.43	58.42	666.84	978.77	1135.59	1209.13	2183.82	2676.9	19.04	54.34	40.15	89.6	173.08
2007	9	27	0	770.76	139	788	125.5	29.19	56.31	662.98	972.41	1126.2	1203.65	2099.86	2763.91	19.04	54.34	40.15	88.71	171.23
2007	9	28	0	766.57	135	785	124	29.19	55.27	659.13	972.41	1126.2	1203.65	2166.89	2775.61	18.17	54.34	40.15	88.71	170.61
2007	9	29	0	766.36	152	770	122.5	28.96	55.27	659.13	966.08	1119.96	1195.46	2217.9	2769.76	18.17	54.34	38.81	88.71	170.61
2007	9	30	0	766.14	153	771	124	28.96	55.27	659.13	953.46	1113.74	1192.74	2166.89	2734.75	18.17	54.34	38.81	88.71	171.85
2007	10	1	0	761.91	153	767	124	29.9	55.27	651.44	953.46	1104.42	1187.3	2175.35	2490.42	18.17	53.2	37.5	88.71	171.23
2007	10	2	0	738.67	156	766	124	30.61	55.27	655.29	953.46	1095.14	1181.89	2099.86	2451.73	18.17	52.07	37.5	88.71	169.99
2007	10	3	0	732.42	156	766	121	35.51	55.27	651.44	940.92	1088.97	1176.49	2192.32	2636.78	18.17	55.5	36.2	88.71	169.37
2007	10	4	0	718.16	138	762	119.6	32.78	56.31	655.29	940.92	1088.97	1171.1	2209.36	2723.13	18.17	56.66	36.2	88.71	169.37
2007	10	5	0	710.89	136	739	115.2	29.9	57.36	655.29	940.92	1082.82	1165.73	2158.45	2810.89	17.74	55.5	36.2	88.71	169.37
2007	10	6	0	698.62	137	732	115.2	29.43	59.49	655.29	940.92	1082.82	1160.38	2183.82	2810.89	17.74	55.5	36.2	88.71	169.37
2007	10	7	0	691.33	134	718	115.2	29.19	60.56	655.29	940.92	1082.82	1160.38	2304.33	2717.33	17.32	54.34	36.2	88.71	169.37
2007	10	8	0	686.04	117	711	112.2	28.5	59.49	655.29	940.92	1079.75	1160.38	2491.55	2568.7	17.32	54.34	36.2	88.71	169.37
2007	10	9	0	675.74	118	699	109.3	28.5	56.31	651.44	934.68	1076.68	1155.04	2528.09	2579.99	17.32	53.2	34.92	88.71	169.37
2007	10	10	0	669.44	120	691	107.9	28.04	55.27	651.44	934.68	1070.56	1155.04	2491.55	2705.75	16.9	52.07	33.66	88.71	169.37
2007	10	11	0	663.13	120	686	106.5	27.58	54.23	636.11	934.68	1070.56	1155.04	2820.94	2763.91	16.48	52.07	32.42	88.71	169.37
2007	10	12	0	662.82	123	676	105	27.35	52.19	647.61	934.68	1070.56	1152.38	2879.59	2752.23	18.17	50.94	32.42	87.82	168.13
2007	10	13	0	661.51	122	669	103.6	27.12	52.19	647.61	928.45	1067.5	1149.72	2938.89	2728.94	19.49	50.94	32.42	86.93	168.13
2007	10	14	0	659.2	123	663	100.8	27.12	51.18	647.61	922.25	1064.45	1149.72	2611.35	2579.99	21.76	50.94	32.42	86.93	168.13
2007	10	15	0	655.89	119	663	99.4	27.12	51.18	647.61	916.06	1061.4	1144.42	2482.46	2574.34	24.63	49.82	32.42	86.93	166.9
2007	10	16	0	623.58	122	662	98	27.12	50.18	647.61	916.06	1055.31	1144.42	2491.55	2688.42	27.13	48.71	32.42	86.93	165.66
2007	10	17	0	614.28	111	659	98	26.9	50.18	639.94	916.06	1046.2	1139.13	2592.73	2781.48	31.35	48.71	32.42	86.93	165.66
2007	10	18	0	599.97	113	656	100.8	26.9	49.19	643.77	909.9	1046.2	1133.86	2958.8	2828.6	31.9	48.71	32.42	86.93	166.28
2007	10	19	0	589.68	113	624	100.8	29.9	49.19	639.94	909.9	1040.15	1128.6	2938.89	2894.05	34.12	47.62	31.2	86.93	165.66
2007	10	20	0	581.39	122	614	99.4	39.38	50.18	651.44	909.9	1046.2	1123.36	3059.41	2864.21	36.4	47.62	31.2	87.82	166.28
2007	10	21	0	575.1	126	600	95.2	39.91	52.19	643.77	909.9	1046.2	1128.6	3110.39	2769.76	37.57	47.62	31.81	87.82	166.9
