groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	36	1	0.00000E+00	0.37576E+06	0.63110E+06	0.25714E+06	0.29212E+05	0.36609E+05	0.37060E+06	0.62572E+06	0.12268E+06	0.92261E+05	0.61774E+05	0.36928E+05	0.35949E+05	0.13080E+06	0.61208E+05	0.49536E+05	0.29768E+05	0.00000E+00	0.60926E+05	0.57897E+05	0.56936E+07
2000	37	1	0.00000E+00	0.37163E+06	0.62935E+06	0.25627E+06	0.29252E+05	0.36508E+05	0.36945E+06	0.62313E+06	0.12255E+06	0.91950E+05	0.61577E+05	0.36811E+05	0.35847E+05	0.13040E+06	0.61052E+05	0.49417E+05	0.29743E+05	0.00000E+00	0.60829E+05	0.57813E+05	0.60367E+07
2000	38	1	0.00000E+00	0.39899E+06	0.62771E+06	0.25541E+06	0.29290E+05	0.36408E+05	0.36832E+06	0.62055E+06	0.12244E+06	0.91641E+05	0.61381E+05	0.36695E+05	0.35744E+05	0.12999E+06	0.60896E+05	0.49298E+05	0.29717E+05	0.00000E+00	0.60731E+05	0.57729E+05	0.61705E+07
2000	39	1	0.00000E+00	0.42583E+06	0.62618E+06	0.25455E+06	0.29325E+05	0.36310E+05	0.36720E+06	0.61800E+06	0.12233E+06	0.91333E+05	0.61187E+05	0.36579E+05	0.35642E+05	0.12959E+06	0.60741E+05	0.49179E+05	0.29692E+05	0.00000E+00	0.60632E+05	0.57643E+05	0.65762E+07
2000	40	1	0.00000E+00	0.43714E+06	0.62475E+06	0.25369E+06	0.29358E+05	0.36213E+05	0.36610E+06	0.61546E+06	0.12224E+06	0.91027E+05	0.60993E+05	0.36464E+05	0.35541E+05	0.12919E+06	0.60587E+05	0.49061E+05	0.29666E+05	0.00000E+00	0.60533E+05	0.57557E+05	0.68394E+07
2000	41	1	0.00000E+00	0.48130E+06	0.62341E+06	0.25284E+06	0.29388E+05	0.36117E+05	0.36502E+06	0.61295E+06	0.12216E+06	0.90723E+05	0.60800E+05	0.36349E+05	0.35439E+05	0.12879E+06	0.60433E+05	0.48943E+05	0.29641E+05	0.00000E+00	0.60433E+05	0.57471E+05	0.73997E+07
2000	42	1	0.00000E+00	0.55075E+06	0.62216E+06	0.25199E+06	0.29416E+05	0.36023E+05	0.36396E+06	0.61046E+06	0.12209E+06	0.90420E+05	0.60608E+05	0.36235E+05	0.35339E+05	0.12839E+06	0.60279E+05	0.48825E+05	0.29615E+05	0.00000E+00	0.60332E+05	0.57383E+05	0.77231E+07
2000	43	1	0.00000E+00	0.54813E+06	0.62100E+06	0.25115E+06	0.29442E+05	0.35930E+05	0.36291E+06	0.60798E+06	0.12203E+06	0.90119E+05	0.60417E+05	0.36121E+05	0.35238E+05	0.12800E+06	0.60126E+05	0.48708E+05	0.29590E+05	0.00000E+00	0.60231E+05	0.57295E+05	0.79143E+07
2000	44	1	0.00000E+00	0.55001E+06	0.61990E+06	0.25031E+06	0.29466E+05	0.35838E+05	0.36187E+06	0.60553E+06	0.12198E+06	0.89820E+05	0.60227E+05	0.36008E+05	0.35138E+05	0.12761E+06	0.59974E+05	0.48592E+05	0.29564E+05	0.00000E+00	0.60128E+05	0.57207E+05	0.80563E+07
2000	45	1	0.00000E+00	0.58347E+06	0.61887E+06	0.24962E+06	0.29487E+05	0.35748E+05	0.36086E+06	0.60310E+06	0.12386E+06	0.89522E+05	0.60038E+05	0.35895E+05	0.35039E+05	0.12722E+06	0.59822E+05	0.48476E+05	0.29538E+05	0.00000E+00	0.60026E+05	0.57118E+05	0.85611E+07
