total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	43	1	0.00000E+00	0.54827E+06	0.62224E+06	0.25156E+06	0.29520E+05	0.36021E+05	0.36335E+06	0.60862E+06	0.12224E+06	0.90259E+05	0.60509E+05	0.36190E+05	0.35307E+05	0.12814E+06	0.60179E+05	0.48758E+05	0.29641E+05	0.00000E+00	0.60302E+05	0.57379E+05	0.79147E+07
2000	44	1	0.00000E+00	0.55015E+06	0.62108E+06	0.25071E+06	0.29541E+05	0.35926E+05	0.36230E+06	0.60615E+06	0.12218E+06	0.89954E+05	0.60317E+05	0.36074E+05	0.35205E+05	0.12774E+06	0.60025E+05	0.48641E+05	0.29615E+05	0.00000E+00	0.60200E+05	0.57290E+05	0.80568E+07
2000	45	1	0.00000E+00	0.58362E+06	0.62001E+06	0.25042E+06	0.29561E+05	0.35834E+05	0.36165E+06	0.60409E+06	0.12434E+06	0.89660E+05	0.60261E+05	0.35960E+05	0.35107E+05	0.12756E+06	0.59892E+05	0.48597E+05	0.29589E+05	0.00000E+00	0.60115E+05	0.57218E+05	0.85617E+07
2000	46	1	0.00000E+00	0.57636E+06	0.61900E+06	0.24969E+06	0.29578E+05	0.35743E+05	0.36059E+06	0.60150E+06	0.12564E+06	0.89364E+05	0.60072E+05	0.35847E+05	0.35013E+05	0.12734E+06	0.59739E+05	0.48532E+05	0.29575E+05	0.00000E+00	0.60067E+05	0.57228E+05	0.89508E+07
2000	47	1	0.00000E+00	0.64968E+06	0.61827E+06	0.24954E+06	0.29670E+05	0.35710E+05	0.36559E+06	0.60047E+06	0.17901E+06	0.89184E+05	0.60091E+05	0.35819E+05	0.35070E+05	0.12744E+06	0.59816E+05	0.48632E+05	0.29718E+05	0.00000E+00	0.60052E+05	0.57202E+05	0.92986E+07
2000	48	1	0.00000E+00	0.70467E+06	0.61777E+06	0.31684E+06	0.29997E+05	0.35769E+05	0.55573E+06	0.59943E+06	0.26854E+06	0.89166E+05	0.59828E+05	0.35786E+05	0.34956E+05	0.12737E+06	0.59783E+05	0.48709E+05	0.29698E+05	0.00000E+00	0.59961E+05	0.57147E+05	0.96748E+07
2000	49	1	0.00000E+00	0.70037E+06	0.61762E+06	0.31406E+06	0.30377E+05	0.35559E+05	0.55557E+06	0.59915E+06	0.26622E+06	0.88729E+05	0.59572E+05	0.35552E+05	0.34770E+05	0.12631E+06	0.59364E+05	0.48274E+05	0.29564E+05	0.00000E+00	0.59742E+05	0.56933E+05	0.98824E+07
2000	50	1	0.00000E+00	0.69156E+06	0.61574E+06	0.31170E+06	0.30897E+05	0.35435E+05	0.55135E+06	0.59897E+06	0.26422E+06	0.88511E+05	0.59339E+05	0.35415E+05	0.34666E+05	0.12576E+06	0.59193E+05	0.48136E+05	0.29531E+05	0.00000E+00	0.59628E+05	0.56848E+05	0.10165E+08
2000	51	1	0.00000E+00	0.72821E+06	0.61493E+06	0.30988E+06	0.31557E+05	0.35349E+05	0.54737E+06	0.59938E+06	0.26242E+06	0.88395E+05	0.59145E+05	0.35302E+05	0.34565E+05	0.12541E+06	0.59040E+05	0.47995E+05	0.29501E+05	0.00000E+00	0.59516E+05	0.56733E+05	0.10663E+08
2000	52	1	0.00000E+00	0.74375E+06	0.61418E+06	0.30850E+06	0.32287E+05	0.35267E+05	0.54366E+06	0.60028E+06	0.26079E+06	0.88325E+05	0.58953E+05	0.35191E+05	0.34465E+05	0.12540E+06	0.58889E+05	0.48066E+05	0.29552E+05	0.00000E+00	0.59520E+05	0.56906E+05	0.11087E+08
